time,RU_qw,RU_qx,RU_qy,RU_qz,RF_qw,RF_qx,RF_qy,RF_qz
0.5961538461538461,0.36338665046515617,-0.7513135129087622,-0.23986413042127674,-0.4959267551984409,0.2952028777605572,-0.9132012309835034,-0.0864095578135698,-0.26730537033618107
0.6153846153846154,0.36408297481982776,-0.7509712137314978,-0.24032812351140795,-0.49570981092013017,0.2953402219580234,-0.9132043438167832,-0.08639813888343333,-0.26714666631912715
0.6346153846153846,0.3647108253014758,-0.7506492283220021,-0.24075732616908466,-0.49552765798027065,0.2954813520906099,-0.9132087324690283,-0.08638501561358919,-0.26697979434117386
0.6538461538461539,0.3652414774042383,-0.7503626760724874,-0.24113201663639103,-0.4953886031125179,0.2956298868096508,-0.9132139369224758,-0.08637045923620472,-0.2668022098986301
0.6730769230769231,0.3656415837363538,-0.7501299698198618,-0.24142856271250407,-0.4953014331974003,0.295789779753145,-0.9132189778429786,-0.08635527719834915,-0.2666125856012947
0.6923076923076923,0.3658726148808994,-0.7499729358236171,-0.24161913860417303,-0.4952756980435192,0.2959649560694154,-0.913222470861223,-0.08634071136608885,-0.266410857612353
0.7115384615384616,0.3658904118625352,-0.7499167421373402,-0.24167160708857496,-0.4953220373619651,0.29615896851704304,-0.9132227731022344,-0.08632830088934579,-0.26619815273578534
0.7307692307692307,0.3656449691107113,-0.7499895846427733,-0.24154962840705438,-0.4954524765381655,0.29637472283496613,-0.9132181181363367,-0.08631975446765999,-0.2659766763471332
0.75,0.36508058172872315,-0.7502220724793538,-0.2412130652887298,-0.49568061082053166,0.296614307273867,-0.9132067022731912,-0.0863168702985429,-0.26574963696237036
0.7692307692307693,0.3641364960147406,-0.7506462538617218,-0.24061875570713478,-0.49602160057342315,0.2968789419001403,-0.9131866974895535,-0.08632152968303002,-0.26552126637532786
0.7884615384615384,0.3627481945774505,-0.7512942359369214,-0.2397217167773417,-0.49649191018996636,0.29716904194696403,-0.913156182015893,-0.0863357744160016,-0.2652969690940139
0.8076923076923077,0.36084942558513544,-0.7521963833869414,-0.23847682182510668,-0.49710873893614027,0.2974843682449665,-0.9131129966442268,-0.08636196079741204,-0.26508360518243956
0.8269230769230769,0.35837504798046105,-0.7533791326141787,-0.23684095691918985,-0.49788911280737247,0.29782421867915504,-0.9130545515357646,-0.08640296596572812,-0.26488987930893027
0.8461538461538461,0.35526471162295825,-0.754862528756767,-0.23477561616169632,-0.49884863176147065,0.2981876002147094,-0.9129776232214384,-0.08646240667211492,-0.2647267776549849
0.8653846153846154,0.3514673249339709,-0.7566576736040003,-0.23224984259860007,-0.49999989509285536,0.2985733134337108,-0.9128781935556435,-0.08654481751701099,-0.2646079643486706
0.8846153846153846,0.34694618407251904,-0.7587643507267182,-0.22924337113067947,-0.5013506579395514,0.29897988438860557,-0.9127513901500731,-0.08665572634738582,-0.26455002098146213
0.9038461538461539,0.3416845502810398,-0.761169152344614,-0.22574978953901145,-0.5029018016882792,0.29940529514829384,-0.912591589718246,-0.08680156045291529,-0.26457238842257597
0.9230769230769231,0.3356913681002529,-0.7638444527481767,-0.22177950847373684,-0.5046452288588158,0.29984649761187837,-0.9123927400832288,-0.0869893202266799,-0.2646968527954343
0.9423076923076923,0.3290067213809973,-0.7667485396326755,-0.2173623218675644,-0.5065618178363107,0.3002987459062219,-0.9121489417965665,-0.08722596909694146,-0.26494641250949924
0.9615384615384616,0.32170653362355545,-0.7698271186152291,-0.21254934071705464,-0.5086195940280275,0.3007548485601926,-0.9118553056475845,-0.08751751152020142,-0.26534337716852324
0.9807692307692307,0.313905945827078,-0.7730162482740456,-0.20741408682337595,-0.510772291403862,0.301204515164431,-0.911509068449182,-0.08786776557905118,-0.26590658877058587
1.0,0.30576076711297595,-0.7762465563986218,-0.2020525307421717,-0.5129584893482605,0.3016340406496807,-0.9111109088690967,-0.08827688259076806,-0.2666477250252304
1.0192307692307692,0.297466413455672,-0.7794483590792477,-0.19658184782867819,-0.5151015098975635,0.3020266161725737,-0.9106663619382885,-0.08873972029137757,-0.2675667438229853
1.0384615384615385,0.28925385170738804,-0.7825570913537991,-0.19113765793568732,-0.5171102433361596,0.302363559966246,-0.9101871903077899,-0.08924423307573463,-0.2686466509504133
1.0576923076923077,0.28138226665393684,-0.7855183086217069,-0.18586953212455987,-0.5188810305461001,0.30262670707254435,-0.909692537779764,-0.08977009299252832,-0.2698479076782954
1.0769230769230769,0.274128467982095,-0.7882914806033876,-0.1809346270822552,-0.5203006682414638,0.3028020739946231,-0.9092096702036959,-0.09028778546495808,-0.2711029239762548
1.0961538461538463,0.26777342875051513,-0.7908519112564107,-0.17648947713436014,-0.5212505249667525,0.30288472640526054,-0.9087741022485927,-0.09075841786130508,-0.2723111881285595
1.1153846153846154,0.2625867483091919,-0.7931903895346293,-0.17268024793533163,-0.5216116731202443,0.3028845443592549,-0.9084289149815324,-0.09113442104526634,-0.27333564808584054
1.1346153846153846,0.2588101943890797,-0.7953105774042877,-0.16963211326807304,-0.521270865191364,0.3028323350080741,-0.908223086210908,-0.09136120365396687,-0.27400097265153917
1.1538461538461537,0.25664173253959205,-0.79722459836117,-0.16743879115970084,-0.5201271114851885,0.30278553309452877,-0.9082086823878113,-0.09137963873844848,-0.27409427540189213
1.1730769230769231,0.25622154435088357,-0.7989476929431716,-0.16615356565129455,-0.5180985396356496,0.30283260164874726,-0.9084368008380596,-0.09112904659201812,-0.2733687822868455
1.1923076923076923,0.2576214462592453,-0.8004930421404935,-0.1657832122937264,-0.5151291162742853,0.30309523563259244,-0.9089522155549249,-0.0905501339913361,-0.27155077095962693
1.2115384615384615,0.26083885641315024,-0.8018678417536107,-0.1662860508398082,-0.5111946836994562,0.30372759451842213,-0.909786788124947,-0.08958722587869175,-0.26834991604378416
1.2307692307692308,0.265796049046129,-0.8030714234472599,-0.16757484440683906,-0.5063076344238581,0.30491203388027915,-0.9109518810418186,-0.08818915122827274,-0.2634729504655092
1.25,0.2723449269021273,-0.8040957253718605,-0.16952451695698154,-0.5005194735271331,0.30685113684275633,-0.9124302701051992,-0.08630837066355834,-0.25664030698131407
1.2692307692307692,0.2802769799458,-0.8049278489347472,-0.1719838220830787,-0.49392057809271145,0.309756219841019,-0.9141683890534285,-0.08389836385090713,-0.24760513982630175
1.2884615384615385,0.28933753997352313,-0.8055539581292503,-0.17478936871744055,-0.4866367075013212,0.31383286589757586,-0.9160701084755993,-0.08090986894777737,-0.23617383798141411
1.3076923076923077,0.2992429557294801,-0.8059635173788202,-0.1777799858832432,-0.4788222412545164,0.3192644042734455,-0.9179935593762906,-0.07728715858386845,-0.22222682157112103
1.3269230769230769,0.30969898218031827,-0.8061528844032754,-0.18080940641369495,-0.4706506410885695,0.32619460489376406,-0.9197526287321336,-0.07296597206221385,-0.2057380582185698
1.3461538461538463,0.32041857268328705,-0.8061275459446682,-0.1837556673036566,-0.4623031177513514,0.3347111836785161,-0.9211245379196508,-0.06787482018803814,-0.18679137546278235
1.3653846153846154,0.3311374211735435,-0.8059026998807316,-0.1865263412639624,-0.453956793801087,0.3448319810235577,-0.9218642622888156,-0.06194100310390718,-0.16559136122560417
1.3846153846153846,0.34162600242951074,-0.8055023090146355,-0.1890595319982854,-0.4457737071617302,0.35649578971908,-0.9217254564354798,-0.05510180406227357,-0.1424665787490483
1.4038461538461537,0.35169742198001247,-0.8049570605768944,-0.19132127927581793,-0.4378917926797482,0.36955963550624615,-0.9204861569377055,-0.04732006312229337,-0.11786315080060544
1.4230769230769231,0.36121099416804897,-0.804301799462175,-0.19330048078268539,-0.4304185837103453,0.38380373079607055,-0.9179761397975866,-0.0386019706418575,-0.09232762778228551
1.4423076923076923,0.3700719962381458,-0.8035729672867574,-0.1950025915455512,-0.4234279078388535,0.3989442992653011,-0.9141018142002585,-0.02901383204334659,-0.06647944727263201
1.4615384615384615,0.3782284085694353,-0.8028064281831964,-0.1964432445322778,-0.4169594242805917,0.41465314027960604,-0.9088643193685719,-0.018694121182922727,-0.04097501761027012
1.4807692307692308,0.3856656092830681,-0.8020358690859719,-0.19764264285946662,-0.41102054478986194,0.43058147236856426,-0.9023672689253256,-0.007857592673332787,-0.01646711457871036
1.5,0.39239996124415,-0.8012917898966071,-0.19862121609516428,-0.4055901260839069,0.44638465951564243,-0.8948122772340121,0.003210462769434356,0.006435618788534781
1.5192307692307692,0.39847206407374436,-0.8006009834173987,-0.19939670265588766,-0.4006233074521043,0.4617442152912941,-0.8864826168920551,0.014169873173217013,0.027204122619484353
1.5384615384615385,0.40394021242690914,-0.7999863540399674,-0.19998257257552504,-0.3960569514607947,0.47638411587732105,-0.8777175164433695,0.02464929532645615,0.04541528055815308
1.5576923076923077,0.4088743694814727,-0.7994669256725734,-0.20038755742766942,-0.3918152773501113,0.4900797708523008,-0.8688811476868067,0.034274682971170374,0.060766894795107114
1.5769230769230769,0.4133507790482842,-0.7990579227550509,-0.20061599651970513,-0.3878154090323966,0.5026596128628972,-0.860330925679464,0.042698575526346275,0.07308107527985469
1.5961538461538463,0.41744722447155813,-0.7987708543201028,-0.20066871540984557,-0.3839726601276297,0.5140007150851325,-0.8523893256146828,0.04962648502967883,0.08229771839922222
1.6153846153846154,0.4212389004657671,-0.7986135752316321,-0.2005441973586507,-0.3802054327543417,0.5240207684794655,-0.8453222682769063,0.05483752778873506,0.08846096598724389
1.6346153846153846,0.4247948787755987,-0.7985903336805886,-0.20023986646804925,-0.3764396177274762,0.532668996256475,-0.8393256440134129,0.05819762916956428,0.09170190667391326
1.6538461538461537,0.42817519526673425,-0.798701835327145,-0.19975335755371518,-0.37261236768169925,0.5399182131859531,-0.834520121910813,0.0596647945071646,0.09222039629315847
1.6730769230769231,0.431428636550425,-0.7989453613730321,-0.19908369271609144,-0.36867509327222164,0.5457594616026821,-0.8309532863016148,0.05928686956296232,0.0902680073620855
1.6923076923076923,0.4345913325682008,-0.799314971759958,-0.1982323140285332,-0.3645955282938424,0.5501997379727481,-0.8286074557088036,0.05719283834049414,0.08613310583660991
1.7115384615384615,0.43768625196924277,-0.799801808473685,-0.1972039364705342,-0.3603587371493372,0.5532624914325995,-0.8274112482404371,0.05357906241810983,0.08012818436349976
1.7307692307692308,0.4407236438395834,-0.8003944932515462,-0.19600718868229744,-0.3559670025693713,0.5549899878938428,-0.8272529744883819,0.0486920374424428,0.07257902608481877
1.75,0.4437023797608226,-0.8010795954086328,-0.1946550076773919,-0.35143862622176064,0.5554463556392164,-0.8279941699962662,0.04280930181463015,0.06381507766547985
1.7692307692307692,0.44661204208728045,-0.801842135589123,-0.1931647541710016,-0.3468057831157954,0.5547201537161874,-0.829481942811274,0.036220111054190075,0.054160512980822965
1.7884615384615385,0.4494355009181124,-0.8026660938057469,-0.19155802363152452,-0.34211167175571977,0.5529255623045444,-0.8315592461866044,0.029207382982953767,0.043925748838884664
1.8076923076923077,0.45215164895883403,-0.8035349043287235,-0.18986014717848992,-0.3374072737547287,0.5502016817299897,-0.8340726378331575,0.022032203567561505,0.03339949468909718
1.8269230769230769,0.4547379400947807,-0.8044319400991234,-0.18809940447259674,-0.3327480632907882,0.5467098317977926,-0.8368775037184152,0.014921855075348638,0.022841668651249876
1.8461538461538463,0.4571724146034709,-0.8053410062765751,-0.1863060024580604,-0.32819098156890697,0.54262907243532,-0.839841058877256,0.00806191017694673,0.012477627026493904
1.8653846153846154,0.4594349901656673,-0.8062468668452195,-0.18451090228635222,-0.32379191844642524,0.5381503674425968,-0.842843654171825,0.0015924814483679888,0.002494122394679005
1.8846153846153846,0.461507938074003,-0.8071358149558044,-0.18274459497365628,-0.31960383651987984,0.5334698765523569,-0.8457790041892363,-0.004391707174663221,-0.006962743135343345
1.9038461538461537,0.46337562417068984,-0.8079962673595681,-0.18103593075900273,-0.3156755527937672,0.5287818197066206,-0.8485539190525392,-0.009838090403548633,-0.015787513595978204
1.9230769230769231,0.4650237433976513,-0.8088193237388148,-0.1794110972089075,-0.3120510820705768,0.5242712663462243,-0.8510880037048139,-0.014730735245001647,-0.023913483071744703
1.9423076923076923,0.46643838596605586,-0.8095991949713769,-0.17789281995540052,-0.30876936410109534,0.5201071175888234,-0.8533136233969761,-0.01908344053298592,-0.0313092423414143
1.9615384615384615,0.467605318484235,-0.8103333838883162,-0.1764998322874032,-0.30586415658570765,0.5164355089289481,-0.8551762628686187,-0.022932323900732965,-0.03797411044216104
1.9807692307692308,0.4685098331481401,-0.8110225085268585,-0.17524663072936592,-0.3033638826958623,0.5133738791212712,-0.856635256346803,-0.026328611558052266,-0.043932926524997015
2.0,0.46913741475904125,-0.811669695928141,-0.1741435073841405,-0.30129127040303116,0.511006012780663,-0.8576647499974177,-0.02933215425332695,-0.04923064331018636
2.019230769230769,0.46947531551373806,-0.8122795411579484,-0.17319682870245545,-0.29966269982585597,0.50937843699036,-0.8582546793691784,-0.03200599055517945,-0.053927078900570635
2.0384615384615383,0.46951493847952663,-0.8128567112239486,-0.17240951459891504,-0.29848726746465915,0.5084985922753682,-0.858411498547352,-0.03441209284610194,-0.058092070729226855
2.0576923076923075,0.4692547469003955,-0.8134043597264972,-0.17178166064379838,-0.2977656648370188,0.508335167773164,-0.8581583818996272,-0.03660827790956229,-0.06180115507770765
2.076923076923077,0.4687032708447421,-0.813922585821045,-0.17131123753051966,-0.2974890385973674,0.5088208674506708,-0.8575346348330886,-0.038646151280821044,-0.06513178870266376
2.0961538461538463,0.4678817029215372,-0.8144072014908558,-0.17099479510958995,-0.29763803902811936,0.5098576599209311,-0.8565941037791743,-0.040569884424817786,-0.0681600503848286
2.1153846153846154,0.4668255768683892,-0.8148490520402059,-0.17082809328061577,-0.2981822692863926,0.5113242858819196,-0.8554024747464013,-0.042415595925175124,-0.07095772042131575
2.1346153846153846,0.46558510958903365,-0.8152340640771142,-0.17080658174868688,-0.29908032053046923,0.5130855023912263,-0.8540334942978712,-0.044211118913667934,-0.07358963797785954
2.1538461538461537,0.464223947912149,-0.8155440832243206,-0.17092565979052857,-0.30028052438983327,0.5150022890218275,-0.8525643233815534,-0.0459759801369597,-0.0761112741299087
2.173076923076923,0.4628162732078224,-0.8157584314474061,-0.17118067042780052,-0.301722483166864,0.5169420789665575,-0.8510704135859514,-0.04772148151224698,-0.07856652158933616
2.1923076923076925,0.4614424482234046,-0.8158559882544664,-0.1715666231177988,-0.3033393598576911,0.5187880431814254,-0.8496204354656128,-0.04945084799331993,-0.08098577358988097
2.2115384615384617,0.4601836057227197,-0.8158175070640405,-0.17207769255326832,-0.30506083314216786,0.5204465554566354,-0.8482718485304818,-0.05115946932314062,-0.08338442661898815
2.230769230769231,0.45911574324766125,-0.8156278359618407,-0.17270659983875342,-0.30681655411416264,0.5218521839925462,-0.8470676546929006,-0.05283530326048162,-0.08576197971509032
2.25,0.45830397542079737,-0.8152777272546522,-0.17344403215318474,-0.3085398860219323,0.5229698528918253,-0.8460347205580057,-0.05445951513007628,-0.08810190570263897
2.269230769230769,0.45779759027355493,-0.8147649860436988,-0.17427828261556827,-0.3101716687021972,0.5237941485822943,-0.8451838165721111,-0.056007404522932056,-0.09037243359650224
2.2884615384615383,0.4576264596181953,-0.8140948088806158,-0.17519528050406993,-0.3116637279184892,0.5243460634170377,-0.8445112541497747,-0.0574496247952056,-0.09252830920491775
2.3076923076923075,0.45779918220140975,-0.8132792791534603,-0.17617912822640075,-0.3129818487592113,0.5246677309660944,-0.844001764680356,-0.05875364995232277,-0.09451350123984825
2.326923076923077,0.45830312095895337,-0.8123360967596158,-0.1772131713370236,-0.3141079545718473,0.5248158850435244,-0.843632106470671,-0.059885402913982144,-0.09626470929510403
2.3461538461538463,0.45910626724281495,-0.8112867110080509,-0.17828151784118598,-0.31504128033696,0.5248548499150346,-0.8433748347803464,-0.060810938211194626,-0.09771542546478622
2.3653846153846154,0.46016065899892566,-0.8101540887878594,-0.17937081672559108,-0.315798401574774,0.5248498386538187,-0.8432017256312068,-0.06149807219119394,-0.09880022203609752
2.3846153846153846,0.4614069240370305,-0.8089603806875794,-0.18047202886570765,-0.3164120726609334,0.5248612124008586,-0.8430864802075718,-0.061917867974486125,-0.09945889720785404
2.4038461538461537,0.46277942891996904,-0.8077247470009277,-0.18158189545324557,-0.31692893287675894,0.5249401588660328,-0.8430065142738978,-0.06204590055082707,-0.09964011604927742
2.423076923076923,0.4642114931930418,-0.8064615760936823,-0.1827038390438973,-0.3174062429609756,0.5251260171420259,-0.8429438149173649,-0.06186324039030459,-0.09930423204236251
2.4423076923076925,0.4656401702338149,-0.8051792756683437,-0.18384811431359643,-0.31790790610200326,0.5254452448244029,-0.8428849917206338,-0.06135709920268951,-0.09842505677398261
2.4615384615384617,0.4670101871111071,-0.8038797491415931,-0.18503114290055142,-0.31850009452339834,0.5259118269245149,-0.8428207413292275,-0.06052108223756242,-0.0969904474212002
2.480769230769231,0.468276759015783,-0.8025585930601489,-0.18627409383481336,-0.31924683810025106,0.5265287845699961,-0.842744980787902,-0.05935499483637396,-0.09500168926927155
2.5,0.4694071320441778,-0.8012059750250484,-0.1876008826866025,-0.32020593183985346,0.5272903710685731,-0.8426538895408031,-0.057864166859226754,-0.09247175359973411
2.519230769230769,0.4703808459113267,-0.7998080825552002,-0.18903583866559237,-0.3214254852669819,0.5281845366367949,-0.8425450504517557,-0.05605828967417087,-0.08942259991651777
2.5384615384615383,0.47118883353258956,-0.7983489775497983,-0.19060131965009156,-0.3229413726158864,0.529195295195784,-0.8424168089117617,-0.053949809441955265,-0.0858817656243057
2.5576923076923075,0.47183157835972767,-0.7968126528510608,-0.19231554134920092,-0.32477575413596804,0.5303047149811952,-0.8422678950502336,-0.051551979192650164,-0.08187854222983215
2.576923076923077,0.472316626942766,-0.7951850696208435,-0.1941908379370052,-0.32693673306440535,0.5314943642007436,-0.8420972868992455,-0.04887673222572934,-0.07744007532738767
2.5961538461538463,0.4726557991374188,-0.7934559579844871,-0.19623250208904322,-0.3294190999389099,0.5327461534945775,-0.8419042419131937,-0.04593258913352924,-0.07258774442557797
2.6153846153846154,0.47286244895529167,-0.7916201887158422,-0.19843827697035146,-0.3322060074991672,0.5340426154811109,-0.8416883941954181,-0.0427228394298067,-0.06733417347742462
2.6346153846153846,0.472949103815744,-0.789678569244534,-0.20079850277787933,-0.33527132856531655,0.5353667397673564,-0.8414498050010948,-0.0392442397292427,-0.06168119050865435
2.6538461538461537,0.47292574919455577,-0.7876379799728188,-0.20329686225249288,-0.33858238886775593,0.5367015322025311,-0.8411888645013845,-0.03548643954021243,-0.05561899117285128
2.673076923076923,0.4727989329857688,-0.7855108414077934,-0.20591162506572838,-0.34210274722827033,0.5380294918072122,-0.840905968648251,-0.031432284151416134,-0.049126666388474995
2.6923076923076925,0.47257174667033097,-0.7833139817147059,-0.20861725882709878,-0.3457947217912287,0.5393321989568822,-0.8406009333563047,-0.02705905615117286,-0.042174132937749964
2.7115384615384617,0.47224461139074936,-0.7810670484867753,-0.2113862529680099,-0.3496214307457454,0.5405901881889783,-0.8402721549178467,-0.022340611031858613,-0.0347253682809332
2.730769230769231,0.4718166728028275,-0.7787906679051835,-0.2141909898730236,-0.35354821836106326,0.5417832439262885,-0.8399155748568843,-0.017250249192723048,-0.02674271146174784
2.75,0.4712875081573207,-0.7765045891480515,-0.21700549653527496,-0.35754345492591244,0.542891211597841,-0.8395235524770283,-0.011764060312073998,-0.01819186881968243
2.769230769230769,0.4706587901485841,-0.7742260550443472,-0.21980692130364296,-0.36157881062550196,0.5438953617595809,-0.8390837818774961,-0.005864391687257416,-0.009047173962718985
2.7884615384615383,0.46993554858555026,-0.7719686083939606,-0.22257660573148064,-0.3656291870337251,0.5447802828009171,-0.8385784041499739,0.00045695510600900023,0.0007033894134256735
2.8076923076923075,0.4691267283745639,-0.7697414800509907,-0.22530066089487136,-0.3696725291576622,0.5455362087878693,-0.8379834554125051,0.00719619185376467,0.011053876201595822
2.826923076923077,0.4682448571862514,-0.767549618026489,-0.22797000885348268,-0.37368972778143233,0.54616161567545,-0.8372687573535803,0.014336007991233779,0.02197717901025838
2.8461538461538463,0.4673047938807477,-0.7653943203239933,-0.2305799082996472,-0.37766475864233173,0.5466658466490621,-0.8363983060103105,0.021845247025874207,0.03342321039226625
2.8653846153846154,0.4663217061027876,-0.7632743439645353,-0.23312904238217,-0.38158510434877535,0.5470714646630063,-0.8353311590928301,0.02967984874366248,0.045318580942648026
2.8846153846153846,0.4653085924603261,-0.761187293832094,-0.2356182987729958,-0.38544238839868517,0.5474159899866184,-0.8340227762102428,0.03778492591026794,0.05756771702512809
2.9038461538461537,0.4642737905872866,-0.7591310583040939,-0.2380494099508639,-0.389233043450661,0.5477526745145248,-0.8324267415952287,0.04609766553345432,0.07005521159558029
2.923076923076923,0.4632189706036632,-0.757105058231334,-0.24042363972587744,-0.3929587631474483,0.5481500015961885,-0.8304967992405213,0.0545506061160334,0.08264909904966268
2.9423076923076925,0.46213808662539935,-0.7551111099372891,-0.24274069657839012,-0.396626467553702,0.5486896837733415,-0.8281891494751247,0.06307477223861066,0.09520470954436812
2.9615384615384617,0.4610176437960755,-0.7531537641589177,-0.24499802617163802,-0.40024755691193126,0.5494630580824146,-0.8254649783888165,0.07160216791281256,0.10756880033939788
2.980769230769231,0.4598384473855631,-0.7512400618214108,-0.24719058840879635,-0.40383633420323956,0.5505659398649727,-0.8222931983642064,0.08006724481738117,0.11958377018607683
3.0,0.45857876016408144,-0.7493787340105323,-0.24931116549627474,-0.4074076294057768,0.5520921776829855,-0.8186533529513184,0.08840716050949994,0.13109191055694608
3.019230769230769,0.45721854270345286,-0.7475789569183806,-0.25135118409481466,-0.4109738308397403,0.5541263357032175,-0.8145385770789492,0.09656089660073068,0.14193978926991832
3.0384615384615383,0.45574423005936726,-0.745848842443585,-0.25330197229895135,-0.414541688883784,0.5567360925249731,-0.8099584137370363,0.10446757696368184,0.15198294858287814
3.0576923076923075,0.45415334697136656,-0.7441938908260869,-0.25515631393916355,-0.4181093705584879,0.5599650629324407,-0.8049411923501095,0.11206456189900534,0.1610910895097418
3.076923076923077,0.4524582128998858,-0.7426156434790648,-0.25691011096932426,-0.4216642817708722,0.5638267964429979,-0.7995356031020449,0.11928604157063881,0.16915378586210633
3.0961538461538463,0.45068805400110423,-0.7411107472638819,-0.25856392349895807,-0.42518212066771244,0.5683006645946285,-0.7938110850581139,0.1260628638641925,0.17608654183247952
3.1153846153846154,0.44888901848811674,-0.7396705795846623,-0.26012413439382853,-0.42862748101763876,0.5733302092222232,-0.7878567049645939,0.13232417657971435,0.18183672876521756
3.1346153846153846,0.447121864227672,-0.7382814988309082,-0.2616034944653377,-0.43195610737328743,0.5788242956263188,-0.7817783422002135,0.138001139868912,0.1863886902530915
3.1538461538461537,0.44545741491966456,-0.7369256960152499,-0.26302085751433885,-0.4351186488280535,0.5846611224270298,-0.7756941988789947,0.14303251373926912,0.1897671777765222
3.173076923076923,0.44397021442986334,-0.7355825504237216,-0.2644000166594829,-0.43806551039964264,0.5906948190308027,-0.7697288929856125,0.14737143351875223,0.19203833642254556
3.1923076923076925,0.4427310953579221,-0.7342303463564452,-0.26576769564133174,-0.4407522066263143,0.5967640551833561,-0.7640066261562722,0.15099227010019994,0.1933077132460436
3.2115384615384617,0.4417995692474486,-0.7328481909689032,-0.2671509045871884,-0.4431445179449045,0.6027018328043826,-0.7586441046984738,0.1538962545672634,0.1937151671156839
3.230769230769231,0.4412170096316596,-0.7314179734902162,-0.26857400347262117,-0.44522275674750705,0.6083454637077661,-0.7537439972587671,0.15611460982733352,0.19342701978011803
3.25,0.4410015214068546,-0.7299262108077463,-0.27005589063023355,-0.4469845644187241,0.6135456849009193,-0.7493897108276425,0.15770828831693978,0.19262619147266843
3.269230769230769,0.4411451816195059,-0.7283656227639046,-0.2716077269152309,-0.4484458618268026,0.6181739463624889,-0.7456421466031801,0.15876399500083282,0.19150131889625194
3.2884615384615383,0.44161402769666214,-0.7267362748390048,-0.2732315179064325,-0.449639828081549,0.6221271256296231,-0.7425388666148175,0.15938684345854753,0.19023591999022108
3.3076923076923075,0.4423508069142484,-0.7250461282435987,-0.27491973062448155,-0.4506140446708722,0.6253292643522207,-0.7400957837305693,0.15969059091389617,0.1889985640752749
3.326923076923077,0.44328013893041834,-0.7233108660647308,-0.2766559544251697,-0.4514261759619354,0.6277303364974058,-0.7383111275104054,0.15978679316104397,0.18793478753673368
3.3461538461538463,0.4443154355173939,-0.7215529308498819,-0.27841646669932835,-0.4521387318219884,0.6293024795997537,-0.7371710936383692,0.1597743437366086,0.18716123251664138
3.3653846153846154,0.44536671265990985,-0.7197998121122017,-0.28017245978178806,-0.4528135538138923,0.6300344748884047,-0.7366563157340955,0.15973071915055367,0.18676222932061964
3.3846153846153846,0.4463483480220483,-0.7180817432550933,-0.28189263559452,-0.4535066749445808,0.629925477987496,-0.7367481581478035,0.15970591486614755,0.18678882301896627
3.4038461538461537,0.44718588905040074,-0.7164290762449098,-0.2835458727124774,-0.4542641273673143,0.6289790444373755,-0.7374338452328708,0.15971961804608117,0.1872600576068542
3.423076923076923,0.4478211897944935,-0.7148696678427346,-0.28510370186382783,-0.4551191263317812,0.6271983567577777,-0.7387096197401519,0.1597617202470415,0.1881661811469041
3.4423076923076925,0.44821541643889795,-0.7134266126401367,-0.28654237554499495,-0.45609086360105555,0.6245832815952457,-0.7405814334904196,0.15979588802122846,0.18947331973788897
3.4615384615384617,0.4483497693819703,-0.7121165932902513,-0.2878443759466941,-0.45718492657969256,0.6211295291676429,-0.7430630695046991,0.15976561228525166,0.19112909738016232
3.480769230769231,0.4482240769409992,-0.7109490036350256,-0.28899926966723477,-0.458395149638997,0.6168298248197843,-0.7461720138747608,0.15960195324521997,0.19306866509920337
3.5,0.44785367945625865,-0.7099258653577887,-0.29000388715209247,-0.45970652913588467,0.6116766998486192,-0.7499237685446425,0.15923207957065463,0.19522064713986714
3.519230769230769,0.44726520947750087,-0.7090424354613218,-0.2908618770136323,-0.46109871568486405,0.6056663058729184,-0.7543255594078959,0.1585876652447716,0.19751260412041927
3.5384615384615383,0.4464919639134125,-0.7082883159321198,-0.2915827527245342,-0.46254954976561025,0.5988025693506744,-0.7593704982175775,0.15761225709673302,0.19987572586157654
3.5576923076923075,0.4455695526056387,-0.7076488403583501,-0.29218060086299297,-0.46403813314169956,0.591101019985774,-0.7650331792964146,0.1562668664585071,0.20224857278763808
3.576923076923077,0.4445324040798129,-0.7071065231837153,-0.2926726453598043,-0.46554702152645566,0.5825917288823038,-0.7712674422609641,0.1545332670868705,0.20457976270788994
3.5961538461538463,0.443411535359092,-0.7066424025492108,-0.29307785611574544,-0.46706326711118057,0.5733209577505902,-0.7780066528479005,0.1524147819391943,0.20682954763471337
3.6153846153846154,0.44223377744649817,-0.7062371695832972,-0.2934157555700736,-0.468578212006936,0.563351332459712,-0.7851664154519947,0.1499346775221862,0.20897025802360145
3.6346153846153846,0.4410224233026597,-0.7058720381181107,-0.2937055236347706,-0.47008611267900613,0.552760598965185,-0.792649215444082,0.1471326065863846,0.21098563355505365
3.6538461538461537,0.43979905955698884,-0.7055293565568699,-0.2939654432425871,-0.4715818406474392,0.5416392789723592,-0.800350173803548,0.14405979480449407,0.21286912948527897
3.673076923076923,0.4385861792604712,-0.7051929919639959,-0.29421267686590685,-0.47305803895290366,0.5300877849557359,-0.8081629381122635,0.1407738101627194,0.21462138773837494
3.6923076923076925,0.43741006456045817,-0.7048485256814969,-0.2944633241229754,-0.47450220443353425,0.5182137361549316,-0.8159847553541895,0.13733376206447595,0.2162471745182539
3.7115384615384617,0.4363033826788148,-0.7044832949480103,-0.29473268119555085,-0.47589420256765075,0.5061302867827381,-0.8237199633734745,0.1337966507529976,0.21775217791908588
